route_key,vehicle_type,unit_ids,unit_count,best_cost,current_cover_cost,current_cover_route_count,current_cost_saving,single_stop_flag,big_route_flag,mixed_big_route_flag,piggyback_big_route_flag,promotion_like_big_route_flag,blocking_big_flexible_route_flag,blocking_big_flexible_unit_count,avg_time_window_overlap_min,candidate_score,coupled_candidate_score,archive_support_count,pheromone_support_score,candidate_family,pool_pass,roles,selected_in_pass1,selected_in_pass2,selected_in_pass3,selected_in_final,selected_in_cost_best,selected_in_balanced_best
fuel_3000|140,fuel_3000,140,1,505.221936,505.221936,1,0.0,1,1,0,0,0,0,0,0.0,0.0,5.173776,0,0.909272,seed_current,base,"current,rigid_big,seed,singleton",1,1,0,1,1,1
fuel_3000|141,fuel_3000,141,1,501.811961,527.596694,1,25.784732,1,1,0,0,0,0,0,0.0,25.784732,30.958509,0,0.909272,support,base,"rigid_big,singleton",0,0,0,0,0,0
"fuel_3000|141,14",fuel_3000,"141,14",2,585.076846,984.42191,2,399.345064,0,1,1,1,0,0,0,4.0,401.051107,406.596284,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"fuel_3000|141,41",fuel_3000,"141,41",2,527.596694,527.596694,1,0.0,0,1,1,1,0,0,0,56.0,16.798644,22.343821,0,1.0,piggyback_big,base,"current,piggyback_big,policy_piggyback_q2,seed",1,1,0,1,1,1
fuel_3000|142,fuel_3000,142,1,505.245075,505.245075,1,0.0,1,1,0,0,0,0,0,0.0,0.0,5.173776,0,0.909272,seed_current,base,"current,rigid_big,seed,singleton",1,1,0,1,1,1
fuel_3000|143,fuel_3000,143,1,695.85215,817.057819,1,121.20567,1,1,1,0,0,1,1,0.0,121.20567,126.750847,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_3000|143,15",fuel_3000,"143,15",2,818.742473,817.057819,1,-1.684653,0,1,1,0,1,0,0,35.0,5.635081,11.180259,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|143,15,46",fuel_3000,"143,15,46",3,833.376701,1622.344664,2,788.967963,0,1,1,0,1,0,0,50.666667,800.48199,806.078709,0,1.012927,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|143,177",fuel_3000,"143,177",2,790.403948,1369.872299,2,579.46835,0,1,1,0,1,0,0,0.0,577.78871,583.333888,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|143,40,44",fuel_3000,"143,40,44",3,853.682866,2706.086887,3,1852.404021,0,1,1,0,1,0,0,8.333333,1853.220729,1858.780661,0,1.003692,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|143,46",fuel_3000,"143,46",2,780.008114,1622.344664,2,842.33655,0,1,1,0,1,0,0,51.0,854.230977,859.776155,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|143,46,67",fuel_3000,"143,46,67",3,875.699902,2532.922042,3,1657.22214,0,1,1,0,1,0,0,17.0,1660.686578,1666.231756,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
fuel_3000|144,fuel_3000,144,1,695.882578,805.286845,1,109.404267,1,1,1,0,0,1,1,0.0,109.404267,114.949444,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_3000|144,15",fuel_3000,"144,15",2,818.772856,1622.344664,2,803.571808,0,1,1,0,1,0,0,35.0,810.891542,816.43672,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|144,177",fuel_3000,"144,177",2,790.43437,1358.101324,2,567.666954,0,1,1,0,1,0,0,0.0,565.987314,571.532492,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|144,46",fuel_3000,"144,46",2,780.038497,805.286845,1,549.089956,0,1,1,0,1,0,0,51.0,560.984383,566.529561,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|144,46,67",fuel_3000,"144,46,67",3,875.730323,1715.864223,2,1386.950618,0,1,1,0,1,0,0,17.0,1390.415056,1395.960233,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
fuel_3000|145,fuel_3000,145,1,710.692917,781.457485,1,70.764568,1,1,0,0,0,0,0,0.0,70.764568,76.309746,0,1.0,support,base,"rigid_big,singleton",0,0,0,0,0,0
"fuel_3000|145,12",fuel_3000,"145,12",2,837.276461,1692.034863,2,854.985006,0,1,1,1,0,0,0,0.0,857.413157,862.958334,0,1.019391,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"fuel_3000|145,15",fuel_3000,"145,15",2,833.561478,1598.515305,2,764.953827,0,1,1,1,0,0,0,35.0,776.273561,781.818739,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"fuel_3000|145,40",fuel_3000,"145,40",2,874.530195,1843.606198,2,969.076003,0,1,1,1,0,0,0,25.0,977.529463,983.07464,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"fuel_3000|145,46",fuel_3000,"145,46",2,794.827119,1586.74433,2,791.917211,0,1,1,1,0,0,0,51.0,807.811638,813.356816,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
fuel_3000|146,fuel_3000,146,1,699.940181,727.191064,1,27.250882,1,1,1,0,0,1,1,0.0,27.250882,32.79606,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_3000|146,15",fuel_3000,"146,15",2,822.82451,1544.248883,2,721.424373,0,1,1,0,1,0,0,35.0,728.744108,734.289285,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|146,177",fuel_3000,"146,177",2,794.491065,1280.005543,2,485.514478,0,1,1,0,1,0,0,0.0,483.834838,489.380016,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|146,46",fuel_3000,"146,46",2,784.090151,1532.477908,2,748.387757,0,1,1,0,1,0,0,51.0,760.282185,765.827362,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
fuel_3000|147,fuel_3000,147,1,675.889543,675.889543,1,0.0,1,1,0,0,0,0,0,0.0,0.0,5.173776,0,0.909272,seed_current,base,"current,rigid_big,seed,singleton",1,1,0,1,1,1
fuel_3000|148,fuel_3000,148,1,672.989158,672.989158,1,0.0,1,1,0,0,0,0,0,0.0,0.0,5.173776,0,0.909272,seed_current,base,"current,rigid_big,seed,singleton",1,1,0,1,1,1
"fuel_3000|148,50",fuel_3000,"148,50",2,896.542601,1684.175622,2,787.63302,0,1,1,1,0,0,0,43.0,798.711419,804.256596,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"fuel_3000|148,9",fuel_3000,"148,9",2,954.063735,1644.414717,2,690.350982,0,1,1,1,0,0,0,46.0,701.710253,707.25543,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
fuel_3000|149,fuel_3000,149,1,675.892228,675.892228,1,0.0,1,1,0,0,0,0,0,0.0,0.0,5.173776,0,0.909272,seed_current,base,"current,rigid_big,seed,singleton",1,1,0,1,1,1
fuel_3000|15,fuel_3000,15,1,843.921315,817.057819,1,-26.863495,1,1,1,0,0,1,1,0.0,-26.863495,-21.853889,0,0.870491,support,base,singleton,0,0,0,0,0,0
"fuel_3000|15,176",fuel_3000,"15,176",2,905.373269,1617.491028,2,712.117759,0,1,1,1,0,0,0,0.0,714.336931,719.882109,0,1.0,piggyback_big,base,"archive_seed,piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"fuel_3000|15,44",fuel_3000,"15,44",2,832.33872,1643.938174,2,811.599455,0,1,1,0,1,0,0,0.0,810.586823,816.154122,0,1.005538,promotion_like_big,base,promotion,0,0,0,0,0,0
fuel_3000|150,fuel_3000,150,1,673.092042,673.092042,1,0.0,1,1,0,0,0,0,0,0.0,0.0,5.173776,0,0.909272,seed_current,base,"current,rigid_big,seed,singleton",1,1,0,1,1,1
fuel_3000|151,fuel_3000,151,1,668.527068,668.527068,1,0.0,1,1,0,0,0,0,0,0.0,0.0,5.173776,0,0.909272,seed_current,base,"current,rigid_big,seed,singleton",1,1,0,1,1,1
"fuel_3000|151,12",fuel_3000,"151,12",2,985.07355,1579.104446,2,594.257499,0,1,1,1,0,0,0,80.0,611.758998,617.154761,0,1.019391,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
fuel_3000|152,fuel_3000,152,1,673.042489,673.042489,1,0.0,1,1,0,0,0,0,0,0.0,0.0,5.173776,0,0.909272,seed_current,base,"current,rigid_big,seed,singleton",1,1,0,1,1,1
fuel_3000|153,fuel_3000,153,1,671.306798,671.306798,1,0.0,1,1,0,0,0,0,0,0.0,0.0,5.173776,0,0.909272,seed_current,base,"current,rigid_big,seed,singleton",1,1,0,1,1,1
"fuel_3000|153,43",fuel_3000,"153,43",2,1190.161107,1544.970186,2,354.809078,0,1,1,1,0,0,0,56.0,360.82004,366.365218,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"fuel_3000|153,49",fuel_3000,"153,49",2,774.587295,1224.121278,2,449.533983,0,1,1,1,0,0,0,56.0,464.743728,470.288906,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
fuel_3000|154,fuel_3000,154,1,673.446174,673.446174,1,0.0,1,1,0,0,0,0,0,0.0,0.0,5.173776,0,0.909272,seed_current,base,"current,rigid_big,seed,singleton",1,1,0,1,1,1
fuel_3000|155,fuel_3000,155,1,673.447623,673.447623,1,0.0,1,1,0,0,0,0,0,0.0,0.0,5.173776,0,0.909272,seed_current,base,"current,rigid_big,seed,singleton",1,1,0,1,1,1
fuel_3000|156,fuel_3000,156,1,630.962379,651.756301,1,20.793922,1,1,1,0,0,1,1,0.0,20.793922,26.339099,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_3000|156,12",fuel_3000,"156,12",2,1024.466716,1562.333679,2,538.093566,0,1,1,0,1,0,0,75.0,548.349533,553.89471,0,1.019391,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|156,13",fuel_3000,"156,13",2,675.839453,1737.233814,2,1061.394361,0,1,1,0,1,0,0,0.0,1060.721521,1066.343888,0,1.019391,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|156,161",fuel_3000,"156,161",2,699.719799,1339.243771,2,639.523972,0,1,1,0,1,0,0,0.0,638.46737,644.012547,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|156,163",fuel_3000,"156,163",2,699.763931,1339.32279,2,639.558859,0,1,1,0,1,0,0,0.0,638.502257,644.047434,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|156,164",fuel_3000,"156,164",2,699.771797,1339.336873,2,639.565076,0,1,1,0,1,0,0,0.0,638.508475,644.053652,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|156,33",fuel_3000,"156,33",2,702.008952,1392.789424,2,690.780473,0,1,1,0,1,0,0,0.0,688.932283,694.47746,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|156,42",fuel_3000,"156,42",2,956.069829,1607.363603,2,651.293774,0,1,1,0,1,0,0,62.0,660.820619,666.365796,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
fuel_3000|157,fuel_3000,157,1,627.514357,644.866329,1,17.351972,1,1,1,0,0,1,1,0.0,17.351972,22.89715,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_3000|157,12",fuel_3000,"157,12",2,1021.040535,1555.443707,2,534.629775,0,1,1,0,1,0,0,75.0,544.885741,550.430918,0,1.019391,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|157,13",fuel_3000,"157,13",2,672.39143,1730.343842,2,1057.952411,0,1,1,0,1,0,0,0.0,1057.279572,1062.901938,0,1.019391,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|157,161",fuel_3000,"157,161",2,696.243635,1332.353799,2,636.110164,0,1,1,0,1,0,0,0.0,635.053562,640.598739,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|157,163",fuel_3000,"157,163",2,696.287746,1332.432818,2,636.145071,0,1,1,0,1,0,0,0.0,635.08847,640.633647,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|157,164",fuel_3000,"157,164",2,696.295608,1332.446901,2,636.151293,0,1,1,0,1,0,0,0.0,635.094691,640.639868,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|157,33",fuel_3000,"157,33",2,698.565037,1385.899452,2,687.334416,0,1,1,0,1,0,0,0.0,685.486226,691.031403,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|157,37",fuel_3000,"157,37",2,1159.936271,1541.956008,2,382.019736,0,1,1,1,0,0,0,55.0,390.935531,396.480708,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"fuel_3000|157,42",fuel_3000,"157,42",2,952.643648,1600.473631,2,647.829983,0,1,1,0,1,0,0,62.0,657.356827,662.902005,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
fuel_3000|158,fuel_3000,158,1,627.740116,645.317848,1,17.577732,1,1,1,0,0,1,1,0.0,17.577732,23.122909,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_3000|158,12",fuel_3000,"158,12",2,1021.264864,1555.895226,2,534.856964,0,1,1,0,1,0,0,75.0,545.11293,550.658108,0,1.019391,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|158,13",fuel_3000,"158,13",2,672.61719,1730.79536,2,1058.178171,0,1,1,0,1,0,0,0.0,1057.505331,1063.127698,0,1.019391,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|158,161",fuel_3000,"158,161",2,696.471555,1332.805317,2,636.333763,0,1,1,0,1,0,0,0.0,635.277161,640.822338,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|158,163",fuel_3000,"158,163",2,696.515666,1332.884337,2,636.36867,0,1,1,0,1,0,0,0.0,635.312069,640.857246,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|158,164",fuel_3000,"158,164",2,696.523528,1332.89842,2,636.374892,0,1,1,0,1,0,0,0.0,635.31829,640.863467,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|158,37",fuel_3000,"158,37",2,1160.160601,1542.407527,2,382.246926,0,1,1,1,0,0,0,55.0,391.16272,396.707898,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"fuel_3000|158,42",fuel_3000,"158,42",2,952.867977,1600.92515,2,648.057172,0,1,1,0,1,0,0,62.0,657.584017,663.129194,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
fuel_3000|159,fuel_3000,159,1,627.502965,644.843545,1,17.34058,1,1,1,0,0,1,1,0.0,17.34058,22.885758,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_3000|159,12",fuel_3000,"159,12",2,1021.029215,1555.420923,2,534.618311,0,1,1,0,1,0,0,75.0,544.874277,550.419455,0,1.019391,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|159,13",fuel_3000,"159,13",2,672.380039,1730.321058,2,1057.941019,0,1,1,0,1,0,0,0.0,1057.26818,1062.890546,0,1.019391,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|159,161",fuel_3000,"159,161",2,696.232134,1332.331015,2,636.098881,0,1,1,0,1,0,0,0.0,635.042279,640.587456,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|159,163",fuel_3000,"159,163",2,696.276246,1332.410034,2,636.133789,0,1,1,0,1,0,0,0.0,635.077187,640.622364,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|159,164",fuel_3000,"159,164",2,696.284107,1332.424117,2,636.14001,0,1,1,0,1,0,0,0.0,635.083408,640.628586,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|159,42",fuel_3000,"159,42",2,952.632329,1600.450848,2,647.818519,0,1,1,0,1,0,0,62.0,657.345363,662.890541,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
fuel_3000|16,fuel_3000,16,1,687.254593,762.620389,1,75.365795,1,1,1,0,0,1,1,0.0,75.365795,80.910973,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_3000|16,110",fuel_3000,"16,110",2,850.350754,1301.992078,2,451.641324,0,1,1,0,1,0,0,0.0,451.063798,456.608975,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|16,111",fuel_3000,"16,111",2,854.447631,1718.227691,2,863.78006,0,1,1,0,1,0,0,0.0,863.202533,868.846809,0,1.024929,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|16,112",fuel_3000,"16,112",2,855.584339,1658.441019,2,816.602746,0,1,1,0,1,0,0,0.0,816.025219,821.570396,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|16,40",fuel_3000,"16,40",2,837.230622,1824.769101,2,987.538479,0,1,1,0,1,0,0,53.0,998.222576,1003.767753,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|16,80",fuel_3000,"16,80",2,740.699199,1260.499897,2,519.800698,0,1,1,0,1,0,0,35.0,527.826815,533.371992,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|16,81",fuel_3000,"16,81",2,742.168162,1515.095506,2,772.927344,0,1,1,0,1,0,0,35.0,780.95346,786.498638,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|16,82",fuel_3000,"16,82",2,745.951265,1658.441019,2,912.489754,0,1,1,0,1,0,0,35.0,920.51587,926.138237,0,1.019391,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|16,95",fuel_3000,"16,95",2,854.511126,1579.678208,2,725.167082,0,1,1,0,1,0,0,59.0,736.874339,742.496705,0,1.019391,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|16,96",fuel_3000,"16,96",2,829.862713,1544.077874,2,714.215161,0,1,1,0,1,0,0,59.0,725.922418,731.467595,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|16,97",fuel_3000,"16,97",2,867.418865,1689.722897,2,822.304032,0,1,1,1,0,0,0,59.0,838.011289,843.556466,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
fuel_3000|160,fuel_3000,160,1,628.067653,645.972921,1,17.905268,1,1,1,0,0,1,1,0.0,17.905268,23.450446,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_3000|160,13",fuel_3000,"160,13",2,672.944727,1731.450434,2,1058.505707,0,1,1,0,1,0,0,0.0,1057.832868,1063.455234,0,1.019391,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|160,161",fuel_3000,"160,161",2,696.802226,1333.460391,2,636.658165,0,1,1,0,1,0,0,0.0,635.601563,641.146741,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|160,163",fuel_3000,"160,163",2,696.846337,1333.53941,2,636.693073,0,1,1,0,1,0,0,0.0,635.636471,641.181649,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|160,164",fuel_3000,"160,164",2,696.854199,1333.553493,2,636.699294,0,1,1,0,1,0,0,0.0,635.642693,641.18787,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
fuel_3000|161,fuel_3000,161,1,663.724501,687.48747,1,23.762968,1,1,1,0,0,1,1,0.0,23.762968,29.308146,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_3000|161,17",fuel_3000,"161,17",2,951.432323,1308.593085,2,357.160761,0,1,1,0,1,0,0,53.0,360.768434,366.313611,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
fuel_3000|162,fuel_3000,162,1,686.394068,686.394068,1,0.0,1,1,0,0,0,0,0,0.0,0.0,5.173776,0,0.909272,seed_current,base,"current,rigid_big,seed,singleton",1,1,0,1,1,1
"fuel_3000|162,9",fuel_3000,"162,9",2,1095.161888,1657.819628,2,562.65774,0,1,1,1,0,0,0,33.0,565.930615,571.475792,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
fuel_3000|163,fuel_3000,163,1,663.764011,687.566489,1,23.802478,1,1,1,0,0,1,1,0.0,23.802478,29.347655,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_3000|163,17",fuel_3000,"163,17",2,951.474357,1308.672104,2,357.197747,0,1,1,0,1,0,0,53.0,360.805419,366.350597,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
fuel_3000|164,fuel_3000,164,1,663.771053,687.580572,1,23.809519,1,1,1,0,0,1,1,0.0,23.809519,29.354697,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_3000|164,17",fuel_3000,"164,17",2,951.481848,1308.686187,2,357.204339,0,1,1,0,1,0,0,53.0,360.812011,366.357188,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
fuel_3000|165,fuel_3000,165,1,1075.142827,1062.148712,1,-12.994114,1,1,0,0,0,0,0,0.0,-12.994114,-7.448937,0,1.0,support,base,"rigid_big,singleton",0,0,0,0,0,0
fuel_3000|166,fuel_3000,166,1,1086.190183,1086.190183,1,0.0,1,1,0,0,0,0,0,0.0,0.0,5.173776,0,0.909272,seed_current,base,"current,rigid_big,seed,singleton",1,1,0,1,1,1
fuel_3000|167,fuel_3000,167,1,780.171104,516.621638,1,-263.549465,1,1,1,0,0,1,1,0.0,-263.549465,-258.004288,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_3000|167,50",fuel_3000,"167,50",2,947.881721,1527.808102,2,579.926381,0,1,1,0,1,0,0,82.0,596.871874,602.417051,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|167,9",fuel_3000,"167,9",2,963.975531,1488.047198,2,524.071667,0,1,1,0,1,0,0,69.0,538.837248,544.382425,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|167,9,50",fuel_3000,"167,9,50",3,1003.276706,2499.233662,3,1495.956956,0,1,1,0,1,0,0,73.666667,1511.538576,1517.083754,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
fuel_3000|168,fuel_3000,168,1,761.557403,505.664682,1,-93.767078,1,1,1,0,0,1,1,0.0,-93.767078,-88.221901,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_3000|168,50",fuel_3000,"168,50",2,928.617481,1516.851146,2,588.233664,0,1,1,0,1,0,0,82.0,605.179157,610.724334,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|168,9",fuel_3000,"168,9",2,944.727874,1477.090241,2,532.362367,0,1,1,0,1,0,0,69.0,547.127948,552.673125,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|168,9,50",fuel_3000,"168,9,50",3,983.969349,2488.276705,3,1504.307356,0,1,1,0,1,0,0,73.666667,1519.888976,1525.434154,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
fuel_3000|169,fuel_3000,169,1,783.043654,810.350791,1,27.307137,1,1,1,0,0,1,1,0.0,27.307137,32.852314,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_3000|169,50",fuel_3000,"169,50",2,950.854665,1821.537255,2,870.682589,0,1,1,0,1,0,0,82.0,887.628082,893.173259,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|169,69",fuel_3000,"169,69",2,912.377234,1562.386508,2,650.009274,0,1,1,0,1,0,0,68.0,662.130694,667.675872,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|169,9",fuel_3000,"169,9",2,966.945916,1781.77635,2,814.830434,0,1,1,0,1,0,0,69.0,829.596015,835.141193,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|169,9,50",fuel_3000,"169,9,50",3,1006.256304,2792.962814,3,1786.70651,0,1,1,0,1,0,0,73.666667,1802.288131,1807.833308,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
fuel_3000|17,fuel_3000,17,1,636.667367,621.105615,1,-15.561752,1,1,1,0,0,1,1,0.0,-15.561752,-10.016574,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_3000|17,30",fuel_3000,"17,30",2,993.920979,1613.126669,2,619.205689,0,1,1,1,0,0,0,72.0,635.855111,641.400288,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"fuel_3000|17,31",fuel_3000,"17,31",2,772.828711,1428.634433,2,655.805722,0,1,1,1,0,0,0,14.0,661.514514,667.059691,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
fuel_3000|170,fuel_3000,170,1,755.507705,513.149632,1,76.696275,1,1,1,0,0,1,1,0.0,76.696275,81.1774,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_3000|170,10",fuel_3000,"170,10",2,822.376047,1178.598983,2,675.277284,0,1,1,0,1,0,0,0.0,673.114959,678.145788,0,1.005538,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|170,107",fuel_3000,"170,107",2,810.091444,1134.349401,2,643.312305,0,1,1,0,1,0,0,0.0,641.425145,646.970323,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|170,108",fuel_3000,"170,108",2,803.125196,1505.170686,2,1021.099838,0,1,1,0,1,0,0,0.0,1019.212678,1024.243507,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|170,109",fuel_3000,"170,109",2,810.007578,1138.49298,2,647.53975,0,1,1,0,1,0,0,0.0,645.65259,651.197768,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|170,119,108",fuel_3000,"170,119,108",3,1084.428842,2516.35715,3,1650.600174,0,1,1,0,1,0,0,22.0,1652.184771,1657.729948,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|170,167",fuel_3000,"170,167",2,895.048621,1029.77127,2,453.776998,0,1,1,0,1,0,0,0.0,453.21481,458.759988,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|170,168",fuel_3000,"170,168",2,875.461757,1018.814314,2,624.532549,0,1,1,0,1,0,0,0.0,623.970361,629.515538,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|170,169",fuel_3000,"170,169",2,898.071354,1323.500423,2,744.483418,0,1,1,0,1,0,0,0.0,743.92123,749.466407,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|170,37",fuel_3000,"170,37",2,943.690408,1410.239311,2,785.603252,0,1,1,1,0,0,0,0.0,787.9281,792.958929,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"fuel_3000|170,43",fuel_3000,"170,43",2,799.798556,1386.813019,2,906.068812,0,1,1,0,1,0,0,27.0,910.973311,916.518488,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|170,43,124",fuel_3000,"170,43,124",3,896.343963,2168.02166,3,1590.732045,0,1,1,0,1,0,0,9.0,1591.53961,1597.084788,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|170,43,75",fuel_3000,"170,43,75",3,852.153474,2283.902698,3,1750.803573,0,1,1,0,1,0,0,9.0,1751.129177,1756.674355,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
