route_key,vehicle_type,unit_ids,unit_count,best_cost,current_cover_cost,current_cover_route_count,current_cost_saving,single_stop_flag,big_route_flag,mixed_big_route_flag,piggyback_big_route_flag,promotion_like_big_route_flag,blocking_big_flexible_route_flag,blocking_big_flexible_unit_count,avg_time_window_overlap_min,candidate_score,coupled_candidate_score,archive_support_count,pheromone_support_score,candidate_family,pool_pass,roles,selected_in_pass1,selected_in_pass2,selected_in_pass3,selected_in_final,selected_in_cost_best,selected_in_balanced_best
"fuel_3000|131,177",fuel_3000,"131,177",2,873.542262,1465.916655,2,592.374393,0,1,1,0,1,0,0,67.0,602.932759,608.477937,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
fuel_3000|132,fuel_3000,132,1,555.967033,569.175864,1,13.20883,1,1,1,0,0,1,1,0.0,13.20883,18.754008,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_3000|132,177",fuel_3000,"132,177",2,874.986777,1468.805685,2,593.818908,0,1,1,0,1,0,0,67.0,604.377274,609.922452,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|132,45",fuel_3000,"132,45",2,726.609457,1320.421791,2,593.812335,0,1,1,1,0,0,0,72.0,610.205312,615.75049,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
fuel_3000|133,fuel_3000,133,1,554.518835,566.279467,1,11.760632,1,1,1,0,0,1,1,0.0,11.760632,17.30581,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_3000|133,177",fuel_3000,"133,177",2,873.538579,1465.909289,2,592.37071,0,1,1,0,1,0,0,67.0,602.929076,608.474253,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
fuel_3000|134,fuel_3000,134,1,554.503979,566.249755,1,11.745776,1,1,1,0,0,1,1,0.0,11.745776,17.290953,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_3000|134,177",fuel_3000,"134,177",2,873.523723,1465.879576,2,592.355854,0,1,1,0,1,0,0,67.0,602.91422,608.459397,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
fuel_3000|135,fuel_3000,135,1,556.509617,570.261031,1,13.751414,1,1,1,0,0,1,1,0.0,13.751414,19.296591,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_3000|135,177",fuel_3000,"135,177",2,875.529361,1469.890852,2,594.361492,0,1,1,0,1,0,0,67.0,604.919858,610.465035,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
fuel_3000|136,fuel_3000,136,1,865.506588,873.663387,1,8.156799,1,1,0,0,0,0,0,0.0,8.156799,12.499385,0,0.720858,support,base,"rigid_big,singleton",0,0,0,0,0,0
"fuel_3000|136,42",fuel_3000,"136,42",2,977.606064,1829.27069,2,851.664626,0,1,1,1,0,0,0,0.0,854.088038,859.633215,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"fuel_3000|136,43",fuel_3000,"136,43",2,873.663387,873.663387,1,0.0,0,1,1,1,0,0,0,0.0,3.325919,8.871097,0,1.0,piggyback_big,base,"current,piggyback_big,policy_piggyback_q2,seed",1,1,0,1,1,1
fuel_3000|137,fuel_3000,137,1,869.645218,869.645218,1,0.0,1,1,0,0,0,0,0,0.0,0.0,4.342586,0,0.720858,seed_current,base,"current,rigid_big,seed,singleton",1,1,0,1,1,1
fuel_3000|138,fuel_3000,138,1,869.443137,869.443137,1,0.0,1,1,0,0,0,0,0,0.0,0.0,4.342586,0,0.720858,seed_current,base,"current,rigid_big,seed,singleton",1,1,0,1,1,1
fuel_3000|139,fuel_3000,139,1,496.493774,505.241894,1,8.74812,1,1,1,0,0,1,1,0.0,8.74812,14.293298,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_3000|139,16",fuel_3000,"139,16",2,851.030169,1267.862282,2,416.832113,0,1,1,0,1,0,0,50.0,422.002516,427.547694,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|139,20",fuel_3000,"139,20",2,803.68354,1288.745144,2,485.061604,0,1,1,0,1,0,0,66.0,497.478858,503.024035,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|139,36",fuel_3000,"139,36",2,532.349502,1647.892725,2,1115.543223,0,1,1,0,1,0,0,0.0,1114.311059,1119.856236,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|139,41",fuel_3000,"139,41",2,522.278506,971.660327,2,449.381821,0,1,1,0,1,0,0,56.0,462.180465,467.725642,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|139,41,107",fuel_3000,"139,41,107",3,748.364093,1597.079605,3,848.715512,0,1,1,0,1,0,0,18.666667,850.526069,856.071247,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|139,41,80",fuel_3000,"139,41,80",3,889.268204,1469.539835,3,580.271631,0,1,1,0,1,0,0,59.666667,590.804387,596.349564,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|139,41,81",fuel_3000,"139,41,81",3,891.098218,1724.135445,3,833.037227,0,1,1,0,1,0,0,59.666667,843.569982,849.11516,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|139,80",fuel_3000,"139,80",2,917.308155,1003.121402,2,85.813247,0,1,1,0,1,0,0,58.0,93.203856,98.749034,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|139,81",fuel_3000,"139,81",2,919.382498,1257.717011,2,338.334513,0,1,1,0,1,0,0,58.0,345.725123,351.2703,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|139,82",fuel_3000,"139,82",2,924.724667,1264.940301,2,476.337857,0,1,1,0,1,0,0,58.0,483.728467,489.273644,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
fuel_3000|14,fuel_3000,14,1,483.98618,833.316017,1,349.329837,1,1,1,0,0,1,1,0.0,349.329837,354.875015,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_3000|14,101",fuel_3000,"14,101",2,548.950383,1327.319411,2,778.369028,0,1,1,0,1,0,0,0.0,776.384174,781.929351,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|14,101,36",fuel_3000,"14,101,36",3,587.166726,2469.970243,3,1882.803516,0,1,1,0,1,0,0,4.666667,1882.022403,1887.56758,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|14,102",fuel_3000,"14,102",2,548.918857,1327.291932,2,778.373075,0,1,1,0,1,0,0,0.0,776.388221,781.933398,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|14,102,36",fuel_3000,"14,102,36",3,587.1352,2469.942763,3,1882.807563,0,1,1,0,1,0,0,4.666667,1882.02645,1887.571627,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|14,103",fuel_3000,"14,103",2,548.835063,1327.218894,2,778.383831,0,1,1,0,1,0,0,0.0,776.398977,781.944155,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|14,103,36",fuel_3000,"14,103,36",3,587.051406,2469.869726,3,1882.81832,0,1,1,0,1,0,0,4.666667,1882.037206,1887.582384,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|14,11",fuel_3000,"14,11",2,639.835256,1424.817224,2,784.981968,0,1,1,1,0,0,0,0.0,787.750222,793.295399,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"fuel_3000|14,35",fuel_3000,"14,35",2,684.630195,1355.476912,2,670.846717,0,1,1,0,1,0,0,81.0,688.344275,693.889452,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|14,36",fuel_3000,"14,36",2,530.486974,1975.966848,2,1445.479875,0,1,1,0,1,0,0,0.0,1443.333073,1448.87825,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|14,45",fuel_3000,"14,45",2,567.119267,1584.561945,2,1017.442678,0,1,1,1,0,0,0,0.0,1019.75151,1025.296687,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
fuel_3000|140,fuel_3000,140,1,505.221936,505.221936,1,0.0,1,1,0,0,0,0,0,0.0,0.0,4.342586,0,0.720858,seed_current,base,"current,rigid_big,seed,singleton",1,1,0,1,1,1
fuel_3000|141,fuel_3000,141,1,501.811961,501.811961,1,0.0,1,1,0,0,0,0,0,0.0,0.0,4.342586,0,0.720858,seed_current,base,"current,rigid_big,seed,singleton",1,1,0,1,1,1
"fuel_3000|141,14",fuel_3000,"141,14",2,585.076846,1335.127978,2,750.051132,0,1,1,1,0,0,0,4.0,751.757175,757.302352,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"fuel_3000|141,41",fuel_3000,"141,41",2,527.596694,968.230395,2,440.633701,0,1,1,1,0,0,0,56.0,457.432345,462.977522,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
fuel_3000|142,fuel_3000,142,1,505.245075,505.245075,1,0.0,1,1,0,0,0,0,0,0.0,0.0,4.342586,0,0.720858,seed_current,base,"current,rigid_big,seed,singleton",1,1,0,1,1,1
fuel_3000|143,fuel_3000,143,1,695.85215,788.48279,1,92.63064,1,1,1,0,0,1,1,0.0,92.63064,98.175818,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_3000|143,15",fuel_3000,"143,15",2,818.742473,1654.566583,2,835.82411,0,1,1,0,1,0,0,35.0,843.143845,848.689022,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|143,15,46",fuel_3000,"143,15,46",3,833.376701,1654.566583,2,821.189882,0,1,1,0,1,0,0,50.666667,832.703909,838.249087,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|143,177",fuel_3000,"143,177",2,790.403948,1688.112611,2,897.708663,0,1,1,0,1,0,0,0.0,896.029023,901.5742,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|143,40,44",fuel_3000,"143,40,44",3,853.682866,2716.715296,3,1863.03243,0,1,1,0,1,0,0,8.333333,1863.849138,1869.394315,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|143,46",fuel_3000,"143,46",2,780.008114,1654.566583,2,874.558469,0,1,1,0,1,0,0,51.0,886.452897,891.998074,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|143,46,67",fuel_3000,"143,46,67",3,875.699902,2588.110932,3,1712.419169,0,1,1,0,1,0,0,17.0,1715.883607,1721.428785,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
fuel_3000|144,fuel_3000,144,1,695.882578,489.152301,1,-206.730277,1,1,1,0,0,1,1,0.0,-206.730277,-201.185099,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_3000|144,15",fuel_3000,"144,15",2,818.772856,1355.236094,2,536.463238,0,1,1,0,1,0,0,35.0,543.782973,549.32815,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|144,177",fuel_3000,"144,177",2,790.43437,1388.782122,2,598.347753,0,1,1,0,1,0,0,0.0,596.668113,602.21329,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|144,46",fuel_3000,"144,46",2,780.038497,1355.236094,2,575.197597,0,1,1,0,1,0,0,51.0,587.092024,592.637202,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|144,46,67",fuel_3000,"144,46,67",3,875.730323,2288.780444,3,1413.058259,0,1,1,0,1,0,0,17.0,1416.522697,1422.067875,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
fuel_3000|145,fuel_3000,145,1,710.692917,866.083793,1,155.390877,1,1,0,0,0,0,0,0.0,155.390877,159.733462,0,0.720858,support,base,"rigid_big,singleton",0,0,0,0,0,0
"fuel_3000|145,12",fuel_3000,"145,12",2,837.276461,1776.887774,2,939.611314,0,1,1,1,0,0,0,0.0,942.039465,947.584642,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"fuel_3000|145,15",fuel_3000,"145,15",2,833.561478,866.083793,1,32.522316,0,1,1,1,0,0,0,35.0,43.84205,49.387228,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"fuel_3000|145,40",fuel_3000,"145,40",2,874.530195,1928.232506,2,1053.702311,0,1,1,1,0,0,0,25.0,1062.155771,1067.122229,0,0.860429,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"fuel_3000|145,46",fuel_3000,"145,46",2,794.827119,866.083793,1,71.256675,0,1,1,1,0,0,0,51.0,87.151102,92.696279,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"fuel_3000|145,46,15,48,44",fuel_3000,"145,46,15,48,44",5,866.083793,866.083793,1,0.0,0,1,1,0,0,1,4,15.2,2.506623,6.849209,0,0.720858,seed_current,base,"current,seed",1,1,0,1,1,1
fuel_3000|146,fuel_3000,146,1,699.940181,727.191064,1,27.250882,1,1,1,0,0,1,1,0.0,27.250882,32.79606,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_3000|146,15",fuel_3000,"146,15",2,822.82451,1593.274857,2,770.450347,0,1,1,0,1,0,0,35.0,777.770082,783.315259,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|146,177",fuel_3000,"146,177",2,794.491065,1626.820885,2,832.32982,0,1,1,0,1,0,0,0.0,830.65018,836.195358,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|146,46",fuel_3000,"146,46",2,784.090151,1593.274857,2,809.184706,0,1,1,0,1,0,0,51.0,821.079133,826.624311,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
fuel_3000|147,fuel_3000,147,1,675.889543,675.889543,1,0.0,1,1,0,0,0,0,0,0.0,0.0,4.342586,0,0.720858,seed_current,base,"current,rigid_big,seed,singleton",1,1,0,1,1,1
fuel_3000|148,fuel_3000,148,1,672.989158,672.989158,1,0.0,1,1,0,0,0,0,0,0.0,0.0,4.342586,0,0.720858,seed_current,base,"current,rigid_big,seed,singleton",1,1,0,1,1,1
"fuel_3000|148,50",fuel_3000,"148,50",2,896.542601,1815.639989,2,919.097388,0,1,1,1,0,0,0,43.0,930.175786,935.720964,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"fuel_3000|148,9",fuel_3000,"148,9",2,954.063735,1815.639989,2,861.576254,0,1,1,1,0,0,0,46.0,872.935525,878.480702,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
fuel_3000|149,fuel_3000,149,1,675.892228,675.892228,1,0.0,1,1,0,0,0,0,0,0.0,0.0,4.342586,0,0.720858,seed_current,base,"current,rigid_big,seed,singleton",1,1,0,1,1,1
fuel_3000|15,fuel_3000,15,1,843.921315,866.083793,1,22.162478,1,1,1,0,0,1,1,0.0,22.162478,27.707656,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_3000|15,176",fuel_3000,"15,176",2,905.373269,1699.39981,2,794.026541,0,1,1,1,0,0,0,0.0,796.245714,801.790892,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"fuel_3000|15,44",fuel_3000,"15,44",2,832.33872,866.083793,1,33.745074,0,1,1,0,1,0,0,0.0,32.732442,38.27762,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
fuel_3000|150,fuel_3000,150,1,673.092042,673.092042,1,0.0,1,1,0,0,0,0,0,0.0,0.0,4.342586,0,0.720858,seed_current,base,"current,rigid_big,seed,singleton",1,1,0,1,1,1
fuel_3000|151,fuel_3000,151,1,668.527068,668.527068,1,0.0,1,1,0,0,0,0,0,0.0,0.0,4.342586,0,0.720858,seed_current,base,"current,rigid_big,seed,singleton",1,1,0,1,1,1
"fuel_3000|151,12",fuel_3000,"151,12",2,985.07355,1579.331049,2,594.257499,0,1,1,1,0,0,0,80.0,611.758998,617.304175,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
fuel_3000|152,fuel_3000,152,1,673.042489,673.042489,1,0.0,1,1,0,0,0,0,0,0.0,0.0,4.342586,0,0.720858,seed_current,base,"current,rigid_big,seed,singleton",1,1,0,1,1,1
fuel_3000|153,fuel_3000,153,1,671.306798,671.306798,1,0.0,1,1,0,0,0,0,0,0.0,0.0,4.342586,0,0.720858,seed_current,base,"current,rigid_big,seed,singleton",1,1,0,1,1,1
"fuel_3000|153,43",fuel_3000,"153,43",2,1190.161107,1544.970186,2,354.809078,0,1,1,1,0,0,0,56.0,360.82004,366.365218,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"fuel_3000|153,49",fuel_3000,"153,49",2,774.587295,1488.953348,2,714.366053,0,1,1,1,0,0,0,56.0,729.575799,735.120976,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
fuel_3000|154,fuel_3000,154,1,673.446174,673.446174,1,0.0,1,1,0,0,0,0,0,0.0,0.0,4.342586,0,0.720858,seed_current,base,"current,rigid_big,seed,singleton",1,1,0,1,1,1
fuel_3000|155,fuel_3000,155,1,673.447623,673.447623,1,0.0,1,1,0,0,0,0,0,0.0,0.0,4.342586,0,0.720858,seed_current,base,"current,rigid_big,seed,singleton",1,1,0,1,1,1
fuel_3000|156,fuel_3000,156,1,630.962379,651.756301,1,20.793922,1,1,1,0,0,1,1,0.0,20.793922,26.339099,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_3000|156,12",fuel_3000,"156,12",2,1024.466716,1562.560282,2,538.093566,0,1,1,0,1,0,0,75.0,548.349533,553.89471,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|156,13",fuel_3000,"156,13",2,675.839453,1851.309789,2,1175.470336,0,1,1,0,1,0,0,0.0,1174.797496,1180.342674,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|156,161",fuel_3000,"156,161",2,699.719799,1339.243771,2,639.523972,0,1,1,0,1,0,0,0.0,638.46737,644.012547,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|156,163",fuel_3000,"156,163",2,699.763931,1339.32279,2,639.558859,0,1,1,0,1,0,0,0.0,638.502257,644.047434,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|156,164",fuel_3000,"156,164",2,699.771797,1339.336873,2,639.565076,0,1,1,0,1,0,0,0.0,638.508475,644.053652,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|156,33",fuel_3000,"156,33",2,702.008952,1522.946751,2,820.9378,0,1,1,0,1,0,0,0.0,819.08961,824.634787,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|156,42",fuel_3000,"156,42",2,956.069829,1607.363603,2,651.293774,0,1,1,0,1,0,0,62.0,660.820619,666.365796,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
fuel_3000|157,fuel_3000,157,1,627.514357,644.866329,1,17.351972,1,1,1,0,0,1,1,0.0,17.351972,22.89715,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_3000|157,12",fuel_3000,"157,12",2,1021.040535,1555.67031,2,534.629775,0,1,1,0,1,0,0,75.0,544.885741,550.430918,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|157,13",fuel_3000,"157,13",2,672.39143,1844.419817,2,1172.028386,0,1,1,0,1,0,0,0.0,1171.355547,1176.900724,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|157,161",fuel_3000,"157,161",2,696.243635,1332.353799,2,636.110164,0,1,1,0,1,0,0,0.0,635.053562,640.598739,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|157,163",fuel_3000,"157,163",2,696.287746,1332.432818,2,636.145071,0,1,1,0,1,0,0,0.0,635.08847,640.633647,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|157,164",fuel_3000,"157,164",2,696.295608,1332.446901,2,636.151293,0,1,1,0,1,0,0,0.0,635.094691,640.639868,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|157,33",fuel_3000,"157,33",2,698.565037,1516.056779,2,817.491743,0,1,1,0,1,0,0,0.0,815.643553,821.18873,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|157,37",fuel_3000,"157,37",2,1159.936271,1623.829204,2,463.892933,0,1,1,1,0,0,0,55.0,472.808727,478.353905,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"fuel_3000|157,42",fuel_3000,"157,42",2,952.643648,1600.473631,2,647.829983,0,1,1,0,1,0,0,62.0,657.356827,662.902005,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
fuel_3000|158,fuel_3000,158,1,627.740116,645.317848,1,17.577732,1,1,1,0,0,1,1,0.0,17.577732,23.122909,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_3000|158,12",fuel_3000,"158,12",2,1021.264864,1556.121829,2,534.856964,0,1,1,0,1,0,0,75.0,545.11293,550.658108,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|158,13",fuel_3000,"158,13",2,672.61719,1844.871335,2,1172.254145,0,1,1,0,1,0,0,0.0,1171.581306,1177.126484,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|158,161",fuel_3000,"158,161",2,696.471555,1332.805317,2,636.333763,0,1,1,0,1,0,0,0.0,635.277161,640.822338,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|158,163",fuel_3000,"158,163",2,696.515666,1332.884337,2,636.36867,0,1,1,0,1,0,0,0.0,635.312069,640.857246,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|158,164",fuel_3000,"158,164",2,696.523528,1332.89842,2,636.374892,0,1,1,0,1,0,0,0.0,635.31829,640.863467,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|158,37",fuel_3000,"158,37",2,1160.160601,1624.280723,2,464.120122,0,1,1,1,0,0,0,55.0,473.035917,478.581094,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"fuel_3000|158,42",fuel_3000,"158,42",2,952.867977,1600.92515,2,648.057172,0,1,1,0,1,0,0,62.0,657.584017,663.129194,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
fuel_3000|159,fuel_3000,159,1,627.502965,644.843545,1,17.34058,1,1,1,0,0,1,1,0.0,17.34058,22.885758,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_3000|159,12",fuel_3000,"159,12",2,1021.029215,1555.647526,2,534.618311,0,1,1,0,1,0,0,75.0,544.874277,550.419455,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|159,13",fuel_3000,"159,13",2,672.380039,1844.397033,2,1172.016994,0,1,1,0,1,0,0,0.0,1171.344155,1176.889332,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|159,161",fuel_3000,"159,161",2,696.232134,1332.331015,2,636.098881,0,1,1,0,1,0,0,0.0,635.042279,640.587456,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|159,163",fuel_3000,"159,163",2,696.276246,1332.410034,2,636.133789,0,1,1,0,1,0,0,0.0,635.077187,640.622364,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|159,164",fuel_3000,"159,164",2,696.284107,1332.424117,2,636.14001,0,1,1,0,1,0,0,0.0,635.083408,640.628586,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|159,42",fuel_3000,"159,42",2,952.632329,1600.450848,2,647.818519,0,1,1,0,1,0,0,62.0,657.345363,662.890541,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
fuel_3000|16,fuel_3000,16,1,687.254593,762.620389,1,75.365795,1,1,1,0,0,1,1,0.0,75.365795,80.910973,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_3000|16,110",fuel_3000,"16,110",2,850.350754,1301.992078,2,451.641324,0,1,1,0,1,0,0,0.0,451.063798,456.608975,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|16,111",fuel_3000,"16,111",2,854.447631,1718.227691,2,863.78006,0,1,1,0,1,0,0,0.0,863.202533,868.747711,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|16,112",fuel_3000,"16,112",2,855.584339,1672.187085,2,816.602746,0,1,1,0,1,0,0,0.0,816.025219,821.570396,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|16,40",fuel_3000,"16,40",2,837.230622,1824.769101,2,987.538479,0,1,1,0,1,0,0,53.0,998.222576,1003.767753,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|16,80",fuel_3000,"16,80",2,740.699199,1260.499897,2,519.800698,0,1,1,0,1,0,0,35.0,527.826815,533.371992,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|16,81",fuel_3000,"16,81",2,742.168162,1515.095506,2,772.927344,0,1,1,0,1,0,0,35.0,780.95346,786.498638,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|16,82",fuel_3000,"16,82",2,745.951265,1522.318796,2,912.489754,0,1,1,0,1,0,0,35.0,920.51587,926.061048,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|16,95",fuel_3000,"16,95",2,854.511126,1264.544224,2,410.033098,0,1,1,0,1,0,0,59.0,421.740355,427.285532,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|16,96",fuel_3000,"16,96",2,829.862713,1962.173876,2,1132.311163,0,1,1,0,1,0,0,59.0,1144.01842,1149.563598,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|16,97",fuel_3000,"16,97",2,867.418865,1551.103178,2,683.684314,0,1,1,1,0,0,0,59.0,699.391571,704.936748,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
fuel_3000|160,fuel_3000,160,1,628.067653,645.972921,1,17.905268,1,1,1,0,0,1,1,0.0,17.905268,23.450446,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_3000|160,13",fuel_3000,"160,13",2,672.944727,1845.526409,2,1172.581682,0,1,1,0,1,0,0,0.0,1171.908843,1177.45402,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|160,161",fuel_3000,"160,161",2,696.802226,1333.460391,2,636.658165,0,1,1,0,1,0,0,0.0,635.601563,641.146741,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|160,163",fuel_3000,"160,163",2,696.846337,1333.53941,2,636.693073,0,1,1,0,1,0,0,0.0,635.636471,641.181649,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|160,164",fuel_3000,"160,164",2,696.854199,1333.553493,2,636.699294,0,1,1,0,1,0,0,0.0,635.642693,641.18787,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
fuel_3000|161,fuel_3000,161,1,663.724501,687.48747,1,23.762968,1,1,1,0,0,1,1,0.0,23.762968,29.308146,0,1.0,support,base,singleton,0,0,0,0,0,0
